Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,TSLA,XLY,^IXIC,TSLA,XLY,^IXIC,TSLA,XLY,^IXIC,TSLA,XLY,^IXIC,TSLA,XLY,^IXIC
Datetime,,,,,,,,,,,,,,,
2024-12-09 20:22:00+00:00,383.8100891113281,231.6300048828125,19717.203125,384.55999755859375,231.74000549316406,19726.611328125,383.7301025390625,231.60000610351562,19715.52734375,384.5108947753906,231.74000549316406,19726.611328125,179752.0,6414.0,21400000.0
2024-12-09 20:24:00+00:00,383.2500915527344,231.52000427246094,19713.36328125,384.0,231.64999389648438,19718.8125,383.2174987792969,231.50999450683594,19713.36328125,383.8100891113281,231.55499267578125,19716.927734375,294501.0,11072.0,19618000.0
2024-12-09 20:26:00+00:00,383.0715026855469,231.5399932861328,19713.51953125,383.2698974609375,231.5399932861328,19714.603515625,382.52239990234375,231.44000244140625,19711.146484375,383.25,231.50999450683594,19713.87890625,328217.0,24141.0,22960000.0
2024-12-09 20:28:00+00:00,382.9360046386719,231.54010009765625,19714.064453125,383.2499084472656,231.57000732421875,19715.666015625,382.5,231.4499969482422,19710.234375,383.1700134277344,231.5399932861328,19713.3046875,207575.0,11724.0,20893000.0
2024-12-09 20:30:00+00:00,383.2950134277344,231.50999450683594,19723.96875,383.3999938964844,231.52000427246094,19723.96875,382.60009765625,231.4499969482422,19713.931640625,382.9700012207031,231.4499969482422,19714.328125,235321.0,13268.0,29447000.0
2024-12-09 20:32:00+00:00,383.8500061035156,231.52999877929688,19724.201171875,384.15869140625,231.64999389648438,19727.572265625,383.03460693359375,231.4600067138672,19721.15234375,383.2580871582031,231.5,19723.7265625,274825.0,16283.0,20920000.0
2024-12-09 20:34:00+00:00,384.2200012207031,231.60000610351562,19720.19921875,384.39990234375,231.61000061035156,19725.59765625,383.5299987792969,231.4600067138672,19716.7109375,383.8999938964844,231.50999450683594,19725.390625,251662.0,7314.0,22674000.0
2024-12-09 20:36:00+00:00,384.3190002441406,231.69000244140625,19724.41015625,384.5799865722656,231.7100067138672,19724.6015625,383.81671142578125,231.5850067138672,19717.9375,384.32000732421875,231.6300048828125,19720.271484375,419645.0,9402.0,28809000.0
2024-12-09 20:38:00+00:00,384.5400085449219,231.5800018310547,19718.935546875,384.75,231.67999267578125,19724.72265625,384.090087890625,231.5800018310547,19718.771484375,384.2900085449219,231.67999267578125,19724.72265625,185690.0,14852.0,15147000.0
2024-12-09 20:40:00+00:00,385.8699035644531,231.75999450683594,19726.029296875,386.0899963378906,231.77000427246094,19726.615234375,384.5,231.5800018310547,19719.251953125,384.5,231.5800018310547,19720.029296875,401816.0,15215.0,23220000.0
2024-12-09 20:42:00+00:00,386.5347900390625,231.77000427246094,19722.375,386.6098937988281,231.77000427246094,19725.482421875,385.45001220703125,231.63999938964844,19719.1015625,385.8399963378906,231.75,19724.95703125,374734.0,30278.0,25359000.0
2024-12-09 20:44:00+00:00,385.9043884277344,231.5399932861328,19714.232421875,386.8500061035156,231.7458953857422,19721.42578125,385.8299865722656,231.52000427246094,19714.232421875,386.57000732421875,231.74000549316406,19721.42578125,451526.0,36540.0,28081000.0
2024-12-09 20:46:00+00:00,385.9549865722656,231.5,19710.0625,386.2698974609375,231.5800018310547,19716.712890625,385.55999755859375,231.47999572753906,19708.548828125,385.8949890136719,231.5399932861328,19715.70703125,299551.0,58781.0,28452000.0
2024-12-09 20:48:00+00:00,387.10931396484375,231.67999267578125,19724.400390625,387.2099914550781,231.67999267578125,19724.4140625,385.8900146484375,231.47999572753906,19710.0234375,385.9700012207031,231.47999572753906,19710.0234375,524223.0,65175.0,30550000.0
2024-12-09 20:50:00+00:00,388.1499938964844,231.6999969482422,19732.349609375,388.5,231.9199981689453,19736.74609375,387.20001220703125,231.64999389648438,19725.341796875,387.25,231.69000244140625,19725.341796875,702298.0,38012.0,42316000.0
2024-12-09 20:52:00+00:00,388.34161376953125,231.72999572753906,19737.78125,388.5799865722656,231.75999450683594,19737.78125,387.8299865722656,231.66000366210938,19727.912109375,388.1499938964844,231.69000244140625,19731.357421875,513314.0,15275.0,45418000.0
2024-12-09 20:54:00+00:00,389.3299865722656,231.92999267578125,19721.705078125,389.67999267578125,231.99000549316406,19742.216796875,387.94000244140625,231.7100067138672,19720.962890625,388.2699890136719,231.75999450683594,19737.14453125,781451.0,85774.0,50347000.0
2024-12-09 20:56:00+00:00,389.1300048828125,231.9499969482422,19723.45703125,389.75,232.00999450683594,19726.318359375,388.5400085449219,231.8800048828125,19720.3359375,389.42498779296875,231.9199981689453,19721.482421875,571013.0,43979.0,45397000.0
2024-12-09 20:58:00+00:00,389.8576965332031,232.10000610351562,19741.302734375,390.0,232.1199951171875,19741.302734375,388.8100891113281,231.9250030517578,19727.486328125,389.1499938964844,231.9600067138672,19729.35546875,1118000.0,118440.0,43269000.0
2024-12-10 14:30:00+00:00,393.17999267578125,231.9600067138672,19796.005859375,393.8385925292969,232.1199951171875,19798.9140625,390.8500061035156,231.67010498046875,19783.056640625,392.6050109863281,232.10000610351562,19794.642578125,3488108.0,38275.0,44660921.0
2024-12-10 14:32:00+00:00,396.8699951171875,232.25,19803.177734375,396.8699951171875,232.27999877929688,19817.341796875,393.110107421875,231.92999267578125,19796.400390625,393.17999267578125,231.92999267578125,19796.400390625,1496300.0,19856.0,78511445.0
2024-12-10 14:34:00+00:00,397.489990234375,232.1551055908203,19813.71875,398.2799987792969,232.33999633789062,19820.91015625,395.7619934082031,232.1300048828125,19809.37890625,396.875,232.25,19810.568359375,1346182.0,38791.0,61974211.0
2024-12-10 14:36:00+00:00,397.914306640625,232.0399932861328,19820.453125,398.67999267578125,232.3699951171875,19820.453125,396.79998779296875,232.0,19810.544921875,397.5,232.1699981689453,19813.66796875,1155974.0,30670.0,57686043.0
2024-12-10 14:38:00+00:00,398.44989013671875,232.16000366210938,19819.2734375,398.45001220703125,232.16000366210938,19821.29296875,396.7300109863281,231.9199981689453,19803.4921875,397.9200134277344,232.0399932861328,19814.57421875,998472.0,41361.0,56285862.0
2024-12-10 14:40:00+00:00,399.76959228515625,232.1300048828125,19829.748046875,399.9800109863281,232.25010681152344,19835.1171875,398.36761474609375,232.07000732421875,19820.2734375,398.4328918457031,232.13999938964844,19820.2734375,1558990.0,12135.0,53110426.0
2024-12-10 14:42:00+00:00,399.7699890136719,232.22000122070312,19849.865234375,400.54998779296875,232.22999572753906,19849.865234375,398.3700866699219,232.0,19830.1328125,399.69000244140625,232.11000061035156,19830.1328125,1612679.0,13867.0,50039924.0
2024-12-10 14:44:00+00:00,400.8794860839844,232.57000732421875,19872.322265625,402.25,232.6300048828125,19872.66015625,399.42999267578125,232.19000244140625,19850.0234375,399.81500244140625,232.22000122070312,19851.005859375,1516127.0,18429.0,52453938.0
2024-12-10 14:46:00+00:00,400.6885986328125,232.2899932861328,19861.376953125,401.29998779296875,232.58999633789062,19868.857421875,399.20001220703125,232.2899932861328,19861.376953125,400.8299865722656,232.58999633789062,19867.333984375,1028497.0,15841.0,47244096.0
2024-12-10 14:48:00+00:00,402.8999938964844,232.74000549316406,19862.2734375,403.239990234375,232.77999877929688,19870.302734375,400.5719909667969,232.30999755859375,19857.939453125,400.6944885253906,232.30999755859375,19857.939453125,1219474.0,11474.0,45169607.0
2024-12-10 14:50:00+00:00,400.8699951171875,232.4499969482422,19838.30859375,402.889892578125,232.69000244140625,19862.95703125,400.20001220703125,232.39999389648438,19836.564453125,402.8599853515625,232.69000244140625,19862.95703125,914264.0,11477.0,42730588.0
2024-12-10 14:52:00+00:00,401.7200012207031,232.75,19826.865234375,402.510009765625,232.77000427246094,19841.111328125,400.44000244140625,232.4499969482422,19823.734375,400.8800048828125,232.4600067138672,19833.2578125,755056.0,13015.0,42581000.0
2024-12-10 14:54:00+00:00,400.7591857910156,232.63999938964844,19813.171875,402.139892578125,232.77000427246094,19829.6796875,400.2401123046875,232.55999755859375,19812.892578125,401.760009765625,232.77000427246094,19829.6796875,697167.0,7458.0,40500000.0
2024-12-10 14:56:00+00:00,399.57000732421875,232.5399932861328,19808.267578125,401.29998779296875,232.72000122070312,19816.712890625,399.2200012207031,232.5399932861328,19806.849609375,400.8399963378906,232.6300048828125,19816.712890625,791891.0,10765.0,45423000.0
2024-12-10 14:58:00+00:00,400.3800964355469,232.86000061035156,19838.31640625,400.58740234375,232.86000061035156,19838.31640625,398.7078857421875,232.52000427246094,19803.3671875,399.5199890136719,232.55999755859375,19805.0546875,839194.0,20956.0,46569000.0
2024-12-10 15:00:00+00:00,402.0199890136719,233.05999755859375,19849.69921875,402.5,233.11000061035156,19849.69921875,400.44000244140625,232.86000061035156,19840.462890625,400.5199890136719,232.86000061035156,19844.609375,902337.0,17348.0,44217000.0
2024-12-10 15:02:00+00:00,402.3399963378906,233.22000122070312,19854.025390625,402.6499938964844,233.22999572753906,19858.396484375,401.70001220703125,233.0500030517578,19849.095703125,402.0317077636719,233.10000610351562,19851.970703125,594068.0,15104.0,49345000.0
2024-12-10 15:04:00+00:00,403.59588623046875,233.39999389648438,19861.33984375,405.4700012207031,233.57000732421875,19865.609375,401.8999938964844,233.1199951171875,19850.923828125,402.25,233.16000366210938,19852.083984375,2058159.0,24480.0,45907000.0
2024-12-10 15:06:00+00:00,404.8794860839844,233.61000061035156,19872.244140625,405.2799987792969,233.69000244140625,19876.943359375,403.5000915527344,233.4199981689453,19861.6328125,403.61981201171875,233.4600067138672,19861.6328125,870140.0,16467.0,45124000.0
2024-12-10 15:08:00+00:00,407.53759765625,233.8699951171875,19878.412109375,407.8179931640625,233.90499877929688,19886.40234375,404.714599609375,233.64999389648438,19873.544921875,404.714599609375,233.64999389648438,19873.544921875,1584069.0,14416.0,39798000.0
2024-12-10 15:10:00+00:00,406.489990234375,233.86000061035156,19868.9140625,407.5899963378906,233.91000366210938,19877.546875,405.70001220703125,233.69000244140625,19868.9140625,407.5899963378906,233.7100067138672,19877.546875,952578.0,17916.0,44873000.0
2024-12-10 15:12:00+00:00,405.2650146484375,233.6767578125,19863.0546875,406.4999084472656,233.8300018310547,19864.3046875,404.6700134277344,233.63999938964844,19856.328125,406.4999084472656,233.8300018310547,19863.13671875,778886.0,18751.0,38623000.0
2024-12-10 15:14:00+00:00,406.6050109863281,233.97500610351562,19873.59375,406.6499938964844,233.97500610351562,19873.59375,404.3699951171875,233.69000244140625,19860.642578125,405.29669189453125,233.72000122070312,19861.615234375,740464.0,14267.0,34829000.0
2024-12-10 15:16:00+00:00,405.1499938964844,233.90499877929688,19868.873046875,407.2799987792969,234.0800018310547,19875.6484375,404.5899963378906,233.86000061035156,19868.08203125,406.6000061035156,233.9600067138672,19872.87109375,784559.0,16711.0,37926000.0
2024-12-10 15:18:00+00:00,404.9800109863281,234.0,19876.517578125,406.04998779296875,234.05999755859375,19880.72265625,404.6709899902344,233.86500549316406,19869.775390625,405.150390625,233.9199981689453,19869.775390625,545369.0,11910.0,42928000.0
2024-12-10 15:20:00+00:00,403.9554138183594,233.83999633789062,19863.419921875,405.9299011230469,234.02999877929688,19876.8359375,403.44000244140625,233.82000732421875,19863.419921875,404.9700012207031,234.0,19876.8359375,720596.0,14850.0,38090000.0
2024-12-10 15:22:00+00:00,404.1300048828125,233.75999450683594,19857.009765625,404.4898986816406,233.82000732421875,19864.826171875,403.29998779296875,233.6768035888672,19855.474609375,403.95001220703125,233.8000030517578,19861.2265625,530787.0,10574.0,38979000.0
2024-12-10 15:24:00+00:00,404.44000244140625,233.7100067138672,19853.99609375,405.4800109863281,233.85000610351562,19857.60546875,404.1300048828125,233.7100067138672,19852.8359375,404.1300048828125,233.77000427246094,19857.544921875,496436.0,7800.0,42196000.0
2024-12-10 15:26:00+00:00,403.16839599609375,233.61000061035156,19849.83203125,404.5,233.6999969482422,19855.138671875,402.860107421875,233.55999755859375,19846.76171875,404.42999267578125,233.6999969482422,19852.4453125,525033.0,23865.0,40361000.0
2024-12-10 15:28:00+00:00,403.70001220703125,233.6300048828125,19839.205078125,404.45001220703125,233.72000122070312,19853.693359375,403.0600891113281,233.60000610351562,19839.205078125,403.1000061035156,233.60000610351562,19850.044921875,484573.0,12719.0,34341000.0
2024-12-10 15:30:00+00:00,403.25,233.4600067138672,19826.18359375,403.739990234375,233.61279296875,19835.267578125,402.1400146484375,233.39999389648438,19820.365234375,403.70001220703125,233.61000061035156,19835.267578125,543127.0,20131.0,42390000.0
2024-12-10 15:32:00+00:00,404.9299011230469,233.7899932861328,19838.61328125,405.3999938964844,233.822998046875,19842.841796875,403.2101135253906,233.49000549316406,19829.142578125,403.29998779296875,233.5,19829.142578125,573628.0,10552.0,37380000.0
2024-12-10 15:34:00+00:00,405.3500061035156,233.9199981689453,19830.921875,405.71990966796875,233.97000122070312,19845.22265625,404.3500061035156,233.74000549316406,19830.921875,404.8601989746094,233.77000427246094,19837.796875,508330.0,21913.0,33838000.0
2024-12-10 15:36:00+00:00,406.95001220703125,234.14999389648438,19844.779296875,406.95001220703125,234.14999389648438,19844.779296875,404.8200988769531,233.85000610351562,19829.392578125,405.3900146484375,233.9199981689453,19831.1328125,557498.0,14649.0,34662000.0
2024-12-10 15:38:00+00:00,405.47149658203125,233.9600067138672,19838.767578125,407.32000732421875,234.2100067138672,19847.53515625,405.1441955566406,233.9600067138672,19838.767578125,406.9049987792969,234.1699981689453,19845.15625,640428.0,15665.0,27771000.0
2024-12-10 15:40:00+00:00,403.6050109863281,233.75999450683594,19827.796875,405.47900390625,233.9600067138672,19839.25,403.5,233.75999450683594,19827.796875,405.47900390625,233.9600067138672,19839.25,568169.0,12783.0,32334000.0
2024-12-10 15:42:00+00:00,404.293701171875,233.86000061035156,19842.408203125,404.42999267578125,233.88999938964844,19842.408203125,403.45001220703125,233.77000427246094,19825.283203125,403.6050109863281,233.77999877929688,19825.283203125,378733.0,9343.0,30718000.0
2024-12-10 15:44:00+00:00,403.29998779296875,233.7899932861328,19838.5859375,404.3999938964844,233.89999389648438,19842.552734375,403.29998779296875,233.7899932861328,19834.353515625,404.29998779296875,233.8800048828125,19842.552734375,317362.0,6540.0,31796000.0
2024-12-10 15:46:00+00:00,403.0351867675781,233.77999877929688,19819.55078125,403.9599914550781,233.8300018310547,19840.1484375,402.7200012207031,233.6999969482422,19819.55078125,403.3500061035156,233.7899932861328,19838.779296875,489513.0,16883.0,29192000.0
2024-12-10 15:48:00+00:00,403.45001220703125,233.88999938964844,19818.5546875,403.79998779296875,233.9199981689453,19826.173828125,402.88970947265625,233.77999877929688,19817.43359375,402.88970947265625,233.77999877929688,19821.40625,295063.0,5531.0,26215000.0
2024-12-10 15:50:00+00:00,403.2799987792969,233.77000427246094,19814.681640625,403.8500061035156,233.87640380859375,19819.568359375,402.82000732421875,233.75,19809.28125,403.4872131347656,233.8699951171875,19819.568359375,327712.0,9019.0,29772000.0
2024-12-10 15:52:00+00:00,402.5498962402344,233.72999572753906,19806.28515625,403.2799987792969,233.77999877929688,19812.927734375,402.25,233.66000366210938,19796.763671875,403.25,233.77000427246094,19812.927734375,409521.0,7864.0,28330000.0
2024-12-10 15:54:00+00:00,402.6462097167969,233.81500244140625,19795.154296875,402.9700012207031,233.82000732421875,19807.595703125,402.260009765625,233.69000244140625,19793.251953125,402.5498962402344,233.7899932861328,19807.595703125,209335.0,12470.0,27917000.0
2024-12-10 15:56:00+00:00,401.1000061035156,233.64500427246094,19783.44921875,403.09991455078125,233.88999938964844,19801.42578125,401.0799865722656,233.64500427246094,19783.44921875,402.5000915527344,233.8300018310547,19797.236328125,520005.0,8575.0,30704000.0
2024-12-10 15:58:00+00:00,401.5299987792969,233.6300048828125,19779.72265625,401.7799987792969,233.66000366210938,19783.484375,400.340087890625,233.6300048828125,19775.7421875,401.1400146484375,233.64999389648438,19782.75390625,594601.0,1385.0,30873000.0
2024-12-10 16:00:00+00:00,400.9601135253906,233.61000061035156,19768.22265625,401.6747131347656,233.66000366210938,19781.88671875,400.25,233.5399932861328,19762.57421875,401.5458984375,233.5500030517578,19780.7734375,462652.0,22852.0,35617000.0
2024-12-10 16:02:00+00:00,401.948486328125,233.77999877929688,19783.916015625,401.9800109863281,233.77999877929688,19783.916015625,400.3999938964844,233.6300048828125,19769.6015625,401.0400085449219,233.67999267578125,19769.6015625,406632.0,9641.0,29397000.0
2024-12-10 16:04:00+00:00,402.7950134277344,233.9600067138672,19786.255859375,403.239990234375,234.0,19786.671875,401.8299865722656,233.8000030517578,19778.21484375,401.8323059082031,233.80999755859375,19784.169921875,607113.0,10619.0,27427000.0
2024-12-10 16:06:00+00:00,401.4549865722656,233.69000244140625,19766.396484375,402.8500061035156,233.97000122070312,19785.40625,401.0400085449219,233.69000244140625,19765.25390625,402.8306884765625,233.97000122070312,19785.40625,339307.0,18576.0,28230000.0
2024-12-10 16:08:00+00:00,399.5400085449219,233.3800048828125,19747.841796875,401.5199890136719,233.69000244140625,19766.181640625,399.1499938964844,233.3699951171875,19746.47265625,401.5199890136719,233.69000244140625,19766.181640625,706692.0,22354.0,32151000.0
2024-12-10 16:10:00+00:00,399.9800109863281,233.5399932861328,19755.927734375,400.1300048828125,233.5399932861328,19755.927734375,398.0199890136719,233.21499633789062,19745.177734375,399.5400085449219,233.39999389648438,19753.4375,710616.0,40035.0,32104000.0
2024-12-10 16:12:00+00:00,401.0299987792969,233.75999450683594,19765.98046875,401.39990234375,233.77000427246094,19767.396484375,399.9599914550781,233.5399932861328,19756.27734375,400.0400085449219,233.77000427246094,19756.27734375,332270.0,118356.0,23148000.0
2024-12-10 16:14:00+00:00,401.43499755859375,233.77999877929688,19767.263671875,401.58990478515625,233.84500122070312,19769.89453125,401.0799865722656,233.77000427246094,19767.263671875,401.0799865722656,233.77999877929688,19769.89453125,408638.0,29663.0,0.0
2024-12-10 16:16:00+00:00,402.22479248046875,233.86000061035156,19763.28125,402.5299987792969,233.89999389648438,19768.673828125,401.1899108886719,233.75,19759.34375,401.3699951171875,233.77000427246094,19767.216796875,390831.0,20748.0,2552668000.0
2024-12-10 16:18:00+00:00,403.4100036621094,233.97000122070312,19774.0390625,403.5,234.0050048828125,19774.0390625,402.2099914550781,233.85000610351562,19763.205078125,402.2650146484375,233.85000610351562,19763.205078125,407151.0,19957.0,24930000.0
2024-12-10 16:20:00+00:00,403.7300109863281,234.0800018310547,19778.845703125,403.79998779296875,234.08990478515625,19778.845703125,402.6499938964844,233.88999938964844,19767.888671875,403.4100036621094,233.9199981689453,19774.451171875,394534.0,18057.0,25926000.0
2024-12-10 16:22:00+00:00,403.42999267578125,234.05999755859375,19778.435546875,403.79998779296875,234.07000732421875,19782.181640625,403.0000915527344,233.97999572753906,19776.189453125,403.78179931640625,234.05999755859375,19778.43359375,259389.0,44202.0,22251000.0
2024-12-10 16:24:00+00:00,403.7966003417969,234.11000061035156,19777.71484375,403.8599853515625,234.11000061035156,19779.10546875,403.1300048828125,233.99000549316406,19768.3828125,403.42999267578125,234.07000732421875,19779.10546875,245763.0,12251.0,20540000.0
2024-12-10 16:26:00+00:00,403.3493957519531,234.03500366210938,19755.962890625,404.14990234375,234.11000061035156,19775.125,403.04998779296875,233.9600067138672,19755.962890625,403.7865905761719,234.11000061035156,19775.125,339303.0,17379.0,26123000.0
2024-12-10 16:28:00+00:00,403.3399963378906,234.0,19747.73828125,403.57989501953125,234.0749969482422,19757.775390625,402.6650085449219,233.97000122070312,19747.220703125,403.3500061035156,234.06500244140625,19757.775390625,290806.0,17633.0,22625000.0
2024-12-10 16:30:00+00:00,403.0899963378906,233.92999267578125,19741.3828125,403.5,233.97999572753906,19750.419921875,403.010009765625,233.9199981689453,19741.3828125,403.3299865722656,233.97999572753906,19748.2890625,217984.0,7678.0,23773000.0
2024-12-10 16:32:00+00:00,401.8500061035156,233.8000030517578,19731.845703125,403.39990234375,233.97000122070312,19741.51953125,401.510009765625,233.77000427246094,19729.537109375,403.1099853515625,233.94000244140625,19741.51953125,465279.0,11729.0,25903000.0
2024-12-10 16:34:00+00:00,401.0003967285156,233.72999572753906,19736.375,402.0899963378906,233.80999755859375,19736.556640625,400.6300048828125,233.7050018310547,19728.4453125,401.7225036621094,233.7899932861328,19731.630859375,421811.0,15149.0,24791000.0
2024-12-10 16:36:00+00:00,401.4599914550781,233.77999877929688,19732.591796875,402.2699890136719,233.91000366210938,19744.13671875,401.00390625,233.77999877929688,19732.591796875,401.00390625,233.80999755859375,19739.92578125,261787.0,6965.0,21961000.0
2024-12-10 16:38:00+00:00,401.9289855957031,233.84500122070312,19730.873046875,402.5889892578125,233.9199981689453,19736.603515625,401.406005859375,233.82000732421875,19728.953125,401.42999267578125,233.82000732421875,19732.4609375,330385.0,13561.0,22852000.0
2024-12-10 16:40:00+00:00,400.94500732421875,233.68190002441406,19723.16015625,402.0199890136719,233.8300018310547,19729.78515625,400.5,233.6199951171875,19721.15234375,401.92999267578125,233.8300018310547,19729.23828125,340281.0,12375.0,26325000.0
2024-12-10 16:42:00+00:00,401.8800048828125,233.85000610351562,19724.33203125,401.9075927734375,233.85000610351562,19727.521484375,400.7300109863281,233.69000244140625,19720.35546875,400.9320068359375,233.6999969482422,19727.306640625,235961.0,4561.0,26373000.0
2024-12-10 16:44:00+00:00,401.1199951171875,233.77000427246094,19731.013671875,402.2200012207031,233.88999938964844,19731.013671875,401.1199951171875,233.77000427246094,19724.697265625,401.8299865722656,233.88999938964844,19725.552734375,238143.0,9014.0,27471000.0
2024-12-10 16:46:00+00:00,401.17999267578125,233.7100067138672,19724.185546875,401.5398864746094,233.77499389648438,19727.921875,400.55999755859375,233.66009521484375,19721.7265625,401.1651916503906,233.77499389648438,19727.921875,263755.0,6870.0,23217000.0
2024-12-10 16:48:00+00:00,402.7471923828125,233.8800048828125,19737.1484375,402.8399963378906,233.8800048828125,19738.681640625,400.82000732421875,233.7100067138672,19725.009765625,401.1000061035156,233.8300018310547,19726.83984375,365139.0,4299.0,24492000.0
2024-12-10 16:50:00+00:00,404.0498962402344,234.0399932861328,19749.3984375,404.09991455078125,234.07000732421875,19750.52734375,402.70001220703125,233.89999389648438,19738.3046875,402.71099853515625,233.91000366210938,19738.55078125,423678.0,7467.0,24998000.0
2024-12-10 16:52:00+00:00,403.9339904785156,234.00999450683594,19748.689453125,404.4800109863281,234.14999389648438,19753.314453125,403.70001220703125,233.9600067138672,19747.546875,403.989990234375,234.0399932861328,19750.076171875,404298.0,55718.0,21786000.0
2024-12-10 16:54:00+00:00,404.710205078125,234.05999755859375,19747.939453125,404.75,234.0699005126953,19747.978515625,403.6482849121094,233.9499969482422,19742.349609375,403.94000244140625,234.0,19747.978515625,353146.0,7312.0,23154000.0
2024-12-10 16:56:00+00:00,405.70001220703125,234.14999389648438,19752.984375,405.7799987792969,234.1699981689453,19756.859375,404.6200866699219,234.05999755859375,19747.482421875,404.71099853515625,234.05999755859375,19748.7890625,533499.0,7684.0,26061000.0
2024-12-10 16:58:00+00:00,405.95318603515625,234.16000366210938,19766.490234375,406.3299865722656,234.1999969482422,19767.55078125,405.6654968261719,234.13999938964844,19754.76953125,405.71759033203125,234.19000244140625,19754.76953125,458458.0,52281.0,22289000.0
2024-12-10 17:00:00+00:00,405.70001220703125,234.1699981689453,19760.73046875,406.32989501953125,234.19000244140625,19765.77734375,405.6600036621094,234.1199951171875,19760.73046875,405.9549865722656,234.14999389648438,19765.439453125,344420.0,9435.0,23005000.0
2024-12-10 17:02:00+00:00,405.9200134277344,234.1199951171875,19764.244140625,406.0899963378906,234.17999267578125,19765.271484375,405.60101318359375,234.10000610351562,19758.75390625,405.7300109863281,234.16000366210938,19761.029296875,306366.0,8059.0,20336000.0
2024-12-10 17:04:00+00:00,405.9100036621094,234.1199951171875,19761.517578125,406.6221008300781,234.1699981689453,19769.166015625,405.68011474609375,234.10000610351562,19761.294921875,405.9800109863281,234.14999389648438,19765.431640625,356962.0,5936.0,23087000.0
2024-12-10 17:06:00+00:00,405.57501220703125,234.13999938964844,19765.103515625,406.010009765625,234.19000244140625,19766.009765625,405.20001220703125,234.11000061035156,19760.056640625,405.8500061035156,234.125,19761.412109375,482393.0,11466.0,18991000.0
2024-12-10 17:08:00+00:00,404.8630065917969,234.08999633789062,19767.23046875,405.75,234.16000366210938,19770.109375,404.67999267578125,234.07000732421875,19764.37109375,405.614990234375,234.14999389648438,19765.326171875,304918.0,17536.0,24348000.0
2024-12-10 17:10:00+00:00,404.92999267578125,234.0749969482422,19761.68359375,405.0,234.14999389648438,19770.51953125,404.4200134277344,234.05999755859375,19760.677734375,404.860107421875,234.10000610351562,19767.962890625,264952.0,8311.0,24025000.0
2024-12-10 17:12:00+00:00,404.5690002441406,233.99000549316406,19749.919921875,405.1394958496094,234.11000061035156,19761.75,404.25,233.9499969482422,19746.263671875,404.92999267578125,234.11000061035156,19761.728515625,279726.0,6839.0,25142000.0
2024-12-10 17:14:00+00:00,404.4200134277344,233.99000549316406,19742.537109375,404.5907897949219,234.00999450683594,19749.6640625,404.010009765625,233.94000244140625,19740.724609375,404.55999755859375,233.9600067138672,19749.6640625,208043.0,7067.0,23688000.0
2024-12-10 17:16:00+00:00,403.8599853515625,233.94000244140625,19736.4453125,404.56988525390625,233.97000122070312,19742.865234375,403.6600036621094,233.9199981689453,19735.744140625,404.4750061035156,233.97000122070312,19742.865234375,309257.0,5644.0,23807000.0
2024-12-10 17:18:00+00:00,404.043212890625,233.94000244140625,19743.185546875,404.19989013671875,233.99000549316406,19743.185546875,403.16009521484375,233.8800048828125,19734.974609375,403.8067932128906,233.9600067138672,19737.568359375,254235.0,8703.0,25975000.0
2024-12-10 17:20:00+00:00,406.0400085449219,234.1699981689453,19757.466796875,406.05010986328125,234.18679809570312,19757.466796875,404.0299987792969,233.94000244140625,19744.046875,404.114990234375,233.94000244140625,19744.046875,473833.0,6839.0,21675000.0
2024-12-10 17:22:00+00:00,405.9206848144531,234.24000549316406,19766.39453125,406.3599853515625,234.25,19766.39453125,405.79998779296875,234.1699981689453,19757.369140625,406.0350036621094,234.1699981689453,19757.474609375,341824.0,9219.0,21188000.0
2024-12-10 17:24:00+00:00,405.69989013671875,234.2050018310547,19772.0859375,406.2298889160156,234.25999450683594,19774.697265625,405.55999755859375,234.1999969482422,19766.791015625,405.9635009765625,234.2100067138672,19767.990234375,200947.0,4129.0,24300000.0
2024-12-10 17:26:00+00:00,406.0,234.2100067138672,19770.693359375,406.06988525390625,234.27999877929688,19774.080078125,405.4410095214844,234.2100067138672,19769.669921875,405.747314453125,234.27000427246094,19771.970703125,198984.0,3864.0,13609000.0
2024-12-10 17:28:00+00:00,405.6026916503906,234.19000244140625,19764.046875,406.04998779296875,234.25,19772.3828125,405.510009765625,234.16000366210938,19761.650390625,405.94000244140625,234.25,19770.591796875,126538.0,4246.0,20349000.0
2024-12-10 17:30:00+00:00,405.9751892089844,234.31500244140625,19771.4921875,406.1698913574219,234.31500244140625,19772.267578125,405.4100036621094,234.16000366210938,19763.37890625,405.5849914550781,234.1699981689453,19764.21484375,232513.0,5711.0,26252000.0
2024-12-10 17:32:00+00:00,405.9949035644531,234.2899932861328,19781.388671875,406.16448974609375,234.35000610351562,19781.388671875,405.5799865722656,234.27000427246094,19770.845703125,405.90020751953125,234.30999755859375,19770.845703125,194921.0,4474.0,22335000.0
2024-12-10 17:34:00+00:00,406.08990478515625,234.27999877929688,19783.498046875,406.1000061035156,234.32000732421875,19787.3671875,405.68011474609375,234.25,19781.962890625,406.010009765625,234.3000030517578,19782.701171875,142547.0,4759.0,22780000.0
2024-12-10 17:36:00+00:00,405.7143859863281,234.1999969482422,19775.8984375,406.1336975097656,234.30999755859375,19783.85546875,405.5199890136719,234.19500732421875,19775.8984375,406.08990478515625,234.30999755859375,19783.85546875,173853.0,5995.0,20248000.0
