Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,META,XLK,^IXIC,META,XLK,^IXIC,META,XLK,^IXIC,META,XLK,^IXIC,META,XLK,^IXIC
Datetime,,,,,,,,,,,,,,,
2024-12-11 16:24:00+00:00,634.0,239.2899932861328,19978.341796875,634.3499755859375,239.3199005126953,19980.6953125,633.905029296875,239.16990661621094,19972.337890625,634.3499755859375,239.16990661621094,19972.765625,17134.0,11238.0,23066000.0
2024-12-11 16:26:00+00:00,633.780029296875,239.3699951171875,19982.021484375,634.152587890625,239.44000244140625,19984.283203125,633.510009765625,239.22000122070312,19973.11328125,634.152587890625,239.30999755859375,19978.55859375,20505.0,16504.0,22424000.0
2024-12-11 16:28:00+00:00,634.2000122070312,239.4600067138672,19991.431640625,634.2000122070312,239.47999572753906,19991.431640625,633.6699829101562,239.3699951171875,19983.40234375,633.7169799804688,239.3800048828125,19983.404296875,18397.0,19430.0,21645000.0
2024-12-11 16:30:00+00:00,634.760009765625,239.38999938964844,19991.09765625,634.7698974609375,239.39999389648438,19991.09765625,633.6699829101562,239.36000061035156,19985.810546875,634.1400146484375,239.39999389648438,19988.728515625,20078.0,3392.0,20105000.0
2024-12-11 16:32:00+00:00,634.8900146484375,239.3000030517578,19985.380859375,634.97998046875,239.39999389648438,19991.333984375,634.3400268554688,239.27999877929688,19981.962890625,634.6900024414062,239.39999389648438,19991.333984375,18142.0,17155.0,21368000.0
2024-12-11 16:34:00+00:00,634.95068359375,239.4499969482422,19994.103515625,634.989990234375,239.4550018310547,19994.103515625,634.530029296875,239.30999755859375,19982.953125,634.8336181640625,239.33999633789062,19985.0703125,19596.0,31352.0,20858000.0
2024-12-11 16:36:00+00:00,634.719970703125,239.27999877929688,19990.076171875,634.9149780273438,239.4600067138672,19996.1328125,634.5999755859375,239.27999877929688,19989.763671875,634.864990234375,239.42239379882812,19994.14453125,10718.0,13026.0,21170000.0
2024-12-11 16:38:00+00:00,635.0,239.3000030517578,19992.205078125,635.0800170898438,239.3000030517578,19994.66015625,634.630126953125,239.2100067138672,19985.962890625,634.89990234375,239.25999450683594,19989.345703125,16433.0,14580.0,19690000.0
2024-12-11 16:40:00+00:00,634.7849731445312,239.27000427246094,19985.810546875,634.7849731445312,239.27000427246094,19992.8671875,633.9000244140625,239.13999938964844,19978.05078125,634.739990234375,239.27000427246094,19992.8671875,26467.0,9983.0,20010000.0
2024-12-11 16:42:00+00:00,633.719970703125,239.23500061035156,19985.275390625,634.907470703125,239.27999877929688,19987.90234375,633.489990234375,239.16000366210938,19980.83984375,634.8800048828125,239.27000427246094,19986.529296875,89888.0,9624.0,19886000.0
2024-12-11 16:44:00+00:00,632.9199829101562,239.27000427246094,19985.810546875,634.0485229492188,239.27999877929688,19987.17578125,632.9199829101562,239.21009826660156,19984.361328125,633.9400024414062,239.24000549316406,19985.78125,30196.0,5750.0,20433000.0
2024-12-11 16:46:00+00:00,633.2899780273438,239.2100067138672,19987.4765625,633.8201293945312,239.2899932861328,19988.611328125,633.2000122070312,239.1699981689453,19984.720703125,633.2000122070312,239.24000549316406,19984.9375,13163.0,9546.0,21634000.0
2024-12-11 16:48:00+00:00,633.6199951171875,239.3300018310547,19993.375,634.0800170898438,239.33999633789062,19997.412109375,633.60498046875,239.22000122070312,19987.9375,633.6594848632812,239.22000122070312,19988.1640625,12997.0,8011.0,18462000.0
2024-12-11 16:50:00+00:00,633.5698852539062,239.19000244140625,19985.1328125,633.9000244140625,239.3800048828125,19997.150390625,633.1376953125,239.19000244140625,19984.82421875,633.655029296875,239.35000610351562,19996.1953125,30611.0,71218.0,19487000.0
2024-12-11 16:52:00+00:00,633.7100219726562,239.27000427246094,19988.001953125,633.7100219726562,239.3000030517578,19989.248046875,633.1400146484375,239.1999969482422,19983.19921875,633.4099731445312,239.25999450683594,19987.119140625,21937.0,4605.0,17172000.0
2024-12-11 16:54:00+00:00,633.6500244140625,239.27999877929688,19992.544921875,633.8200073242188,239.32000732421875,19994.826171875,633.530029296875,239.22999572753906,19987.625,633.6900024414062,239.22999572753906,19987.625,12436.0,8729.0,19570000.0
2024-12-11 16:56:00+00:00,633.7899780273438,239.25999450683594,19990.775390625,634.1146850585938,239.3000030517578,19995.208984375,633.5499877929688,239.22000122070312,19990.71875,633.5499877929688,239.28500366210938,19992.15234375,16052.0,11740.0,19450000.0
2024-12-11 16:58:00+00:00,633.8300170898438,239.3699951171875,20000.736328125,633.8599243164062,239.3800048828125,20000.736328125,633.27001953125,239.25,19990.98046875,633.5601196289062,239.25,19990.98046875,33446.0,9830.0,18210000.0
2024-12-11 17:00:00+00:00,633.75,239.42999267578125,20007.427734375,634.0,239.4600067138672,20010.328125,633.719970703125,239.3699951171875,19999.84765625,633.8300170898438,239.38999938964844,20000.7421875,23225.0,32683.0,20198000.0
2024-12-11 17:02:00+00:00,634.0,239.4199981689453,20011.3359375,634.0,239.42999267578125,20011.3359375,633.3599853515625,239.3000030517578,20000.830078125,633.8148193359375,239.42999267578125,20007.564453125,28824.0,16217.0,18339000.0
2024-12-11 17:04:00+00:00,634.7949829101562,239.47000122070312,20016.33984375,634.989990234375,239.50259399414062,20017.185546875,633.8900146484375,239.42999267578125,20010.892578125,633.9849853515625,239.42999267578125,20010.892578125,58186.0,15885.0,21390000.0
2024-12-11 17:06:00+00:00,634.5399780273438,239.50999450683594,20019.880859375,634.9282836914062,239.5399932861328,20022.435546875,634.3900756835938,239.47000122070312,20015.990234375,634.7210083007812,239.47999572753906,20016.67578125,50522.0,4892.0,13655000.0
2024-12-11 17:08:00+00:00,634.884521484375,239.5399932861328,20016.70703125,635.0599975585938,239.60000610351562,20020.947265625,634.5399780273438,239.5399932861328,20016.70703125,634.5399780273438,239.57000732421875,20019.912109375,40681.0,12671.0,19226000.0
2024-12-11 17:10:00+00:00,634.8049926757812,239.6699981689453,20021.712890625,634.9996948242188,239.6699981689453,20024.37109375,634.7183837890625,239.5500030517578,20015.462890625,634.8099975585938,239.5500030517578,20015.46484375,20173.0,4338.0,21355000.0
2024-12-11 17:12:00+00:00,634.3499755859375,239.60980224609375,20021.7578125,635.0999755859375,239.7100067138672,20024.91796875,634.3300170898438,239.60000610351562,20021.7578125,635.0,239.64999389648438,20021.982421875,21443.0,6212.0,18771000.0
2024-12-11 17:14:00+00:00,634.7014770507812,239.58999633789062,20024.546875,634.7014770507812,239.6300048828125,20026.73046875,634.1799926757812,239.57000732421875,20021.375,634.3499755859375,239.57000732421875,20021.80859375,40261.0,16407.0,22959000.0
2024-12-11 17:16:00+00:00,634.7349853515625,239.66000366210938,20030.62109375,634.8800048828125,239.67999267578125,20030.62109375,634.510009765625,239.5800018310547,20024.33984375,634.8800048828125,239.5800018310547,20024.33984375,16280.0,5912.0,14807000.0
2024-12-11 17:18:00+00:00,634.64501953125,239.64999389648438,20029.443359375,635.0499877929688,239.6750030517578,20031.3125,634.3800048828125,239.6199951171875,20027.681640625,634.7249755859375,239.6699981689453,20030.826171875,39558.0,4058.0,19572000.0
2024-12-11 17:20:00+00:00,634.5499877929688,239.60000610351562,20025.939453125,634.7899169921875,239.6649932861328,20029.6875,634.2800903320312,239.55999755859375,20021.353515625,634.64501953125,239.6649932861328,20029.6875,23956.0,11531.0,18118000.0
2024-12-11 17:22:00+00:00,634.9600219726562,239.64999389648438,20026.083984375,635.0485229492188,239.66000366210938,20026.54296875,634.3900146484375,239.52999877929688,20016.541015625,634.5250244140625,239.60589599609375,20025.638671875,22669.0,5141.0,15123000.0
2024-12-11 17:24:00+00:00,634.819580078125,239.5800018310547,20021.482421875,635.0499877929688,239.6999969482422,20027.328125,634.7999877929688,239.57000732421875,20021.482421875,634.9464721679688,239.65899658203125,20026.29296875,17039.0,30304.0,16969000.0
2024-12-11 17:26:00+00:00,634.6799926757812,239.5800018310547,20020.25,634.8300170898438,239.6199951171875,20025.052734375,634.2999877929688,239.53199768066406,20019.30859375,634.7000122070312,239.57000732421875,20021.34375,29067.0,5503.0,16636000.0
2024-12-11 17:28:00+00:00,635.093017578125,239.56430053710938,20021.56640625,635.1900024414062,239.5749969482422,20021.56640625,634.3201293945312,239.52999877929688,20013.81640625,634.739990234375,239.5500030517578,20019.7578125,25353.0,3161.0,15816000.0
2024-12-11 17:30:00+00:00,634.8400268554688,239.35000610351562,20009.474609375,635.989990234375,239.63499450683594,20028.076171875,634.510009765625,239.33999633789062,20009.103515625,635.1699829101562,239.60009765625,20022.740234375,74752.0,16766.0,17866000.0
2024-12-11 17:32:00+00:00,635.0399780273438,239.49249267578125,20022.544921875,635.280029296875,239.52999877929688,20023.001953125,634.5142211914062,239.3699951171875,20010.625,634.7100219726562,239.42999267578125,20010.625,86875.0,9703.0,17820000.0
2024-12-11 17:34:00+00:00,635.6099853515625,239.44000244140625,20021.8515625,635.6699829101562,239.52000427246094,20024.482421875,635.1392211914062,239.44000244140625,20017.40625,635.2999877929688,239.4600067138672,20022.390625,21493.0,10003.0,15702000.0
2024-12-11 17:36:00+00:00,635.85498046875,239.41000366210938,20023.580078125,635.989990234375,239.4499969482422,20024.09375,635.3198852539062,239.35000610351562,20017.39453125,635.469970703125,239.44009399414062,20021.541015625,20369.0,17463.0,14404000.0
2024-12-11 17:38:00+00:00,636.369873046875,239.52499389648438,20027.3359375,636.47998046875,239.52499389648438,20027.3359375,635.7401123046875,239.39999389648438,20020.93359375,635.85498046875,239.44000244140625,20023.80859375,69322.0,9477.0,16661000.0
2024-12-11 17:40:00+00:00,635.5499877929688,239.5399932861328,20034.205078125,636.530029296875,239.55999755859375,20035.1328125,635.3599853515625,239.49000549316406,20025.2421875,636.3699951171875,239.5,20027.611328125,61860.0,6272.0,20341000.0
2024-12-11 17:42:00+00:00,635.3400268554688,239.52999877929688,20032.423828125,636.0,239.52999877929688,20035.232421875,635.219970703125,239.5,20031.517578125,635.530029296875,239.5290069580078,20035.232421875,42906.0,5767.0,15680000.0
2024-12-11 17:44:00+00:00,635.1649780273438,239.5500030517578,20028.90625,635.548828125,239.5800018310547,20033.80859375,634.9000244140625,239.50999450683594,20028.873046875,635.3400268554688,239.50999450683594,20031.421875,48060.0,12896.0,15456000.0
2024-12-11 17:46:00+00:00,635.9500122070312,239.44000244140625,20028.3046875,636.2498779296875,239.5500030517578,20030.853515625,635.1199951171875,239.4199981689453,20025.826171875,635.1649780273438,239.531005859375,20028.060546875,38559.0,6207.0,16406000.0
2024-12-11 17:48:00+00:00,636.27001953125,239.4600067138672,20031.9375,636.3300170898438,239.49000549316406,20034.697265625,635.7999877929688,239.39999389648438,20028.453125,636.0900268554688,239.4499969482422,20028.453125,21983.0,26418.0,15196000.0
2024-12-11 17:50:00+00:00,635.6884765625,239.3800048828125,20026.9140625,636.530029296875,239.50999450683594,20035.45703125,635.680908203125,239.35000610351562,20024.296875,636.1699829101562,239.47999572753906,20033.21484375,52351.0,16511.0,20465000.0
2024-12-11 17:52:00+00:00,635.6300048828125,239.3699951171875,20021.625,635.7899780273438,239.38999938964844,20023.171875,635.4199829101562,239.32000732421875,20019.505859375,635.7550048828125,239.36000061035156,20023.005859375,40694.0,4997.0,10688000.0
2024-12-11 17:54:00+00:00,635.8798828125,239.32069396972656,20020.931640625,635.969970703125,239.36000061035156,20024.068359375,635.5599975585938,239.3000030517578,20019.68359375,635.5599975585938,239.36000061035156,20021.958984375,27679.0,4901.0,16659000.0
2024-12-11 17:56:00+00:00,635.7559814453125,239.37460327148438,20021.9296875,635.8800048828125,239.37460327148438,20021.9296875,635.47998046875,239.32000732421875,20017.599609375,635.8699951171875,239.32000732421875,20019.880859375,25089.0,7650.0,16052000.0
2024-12-11 17:58:00+00:00,635.64990234375,239.47000122070312,20028.890625,635.75,239.47000122070312,20028.890625,634.9000244140625,239.3699951171875,20021.072265625,635.4299926757812,239.3699951171875,20021.619140625,42261.0,4949.0,14763000.0
2024-12-11 18:00:00+00:00,634.8350219726562,239.5800018310547,20027.78125,635.72998046875,239.6199951171875,20034.234375,634.5999755859375,239.51100158691406,20027.78125,635.6799926757812,239.52000427246094,20028.037109375,25309.0,21413.0,17658000.0
2024-12-11 18:02:00+00:00,635.4105224609375,239.6999969482422,20037.2734375,635.427001953125,239.7449951171875,20037.935546875,634.75,239.58999633789062,20028.560546875,634.7949829101562,239.60000610351562,20028.560546875,12850.0,19599.0,15669000.0
2024-12-11 18:04:00+00:00,634.64501953125,239.67100524902344,20028.0234375,635.4896850585938,239.72999572753906,20036.900390625,634.4400024414062,239.6300048828125,20025.359375,635.344970703125,239.6999969482422,20036.544921875,25658.0,10360.0,14822000.0
2024-12-11 18:06:00+00:00,634.8397216796875,239.6699981689453,20024.69140625,634.8397216796875,239.69500732421875,20028.298828125,634.4400024414062,239.60000610351562,20023.5625,634.7000122070312,239.67799377441406,20028.298828125,28909.0,7643.0,15387000.0
2024-12-11 18:08:00+00:00,634.6400146484375,239.7200927734375,20030.244140625,634.9998779296875,239.74000549316406,20030.244140625,634.5900268554688,239.64999389648438,20024.2890625,634.7050170898438,239.64999389648438,20024.4453125,18856.0,6745.0,14246000.0
2024-12-11 18:10:00+00:00,634.8699951171875,239.77000427246094,20031.578125,634.9899291992188,239.77000427246094,20032.0703125,634.4400024414062,239.66000366210938,20026.15625,634.6950073242188,239.72999572753906,20029.76953125,28346.0,7413.0,14939000.0
2024-12-11 18:12:00+00:00,634.6099853515625,239.69000244140625,20024.611328125,634.8599853515625,239.7700958251953,20033.091796875,634.4400024414062,239.6300048828125,20023.025390625,634.72998046875,239.7700958251953,20032.28125,23725.0,5371.0,15865000.0
2024-12-11 18:14:00+00:00,633.5700073242188,239.6999969482422,20020.7890625,634.7000122070312,239.6999969482422,20025.81640625,633.5700073242188,239.64999389648438,20020.7890625,634.6699829101562,239.69000244140625,20025.310546875,38932.0,44498.0,16404000.0
2024-12-11 18:16:00+00:00,633.2550048828125,239.68499755859375,20024.525390625,633.780029296875,239.69000244140625,20024.529296875,633.0499877929688,239.63099670410156,20020.4765625,633.52001953125,239.6699981689453,20020.75390625,53752.0,4770.0,17446000.0
2024-12-11 18:18:00+00:00,633.442626953125,239.69000244140625,20031.478515625,633.739990234375,239.70620727539062,20031.478515625,633.22998046875,239.64999389648438,20023.7734375,633.22998046875,239.65939331054688,20023.7734375,28680.0,5313.0,11706000.0
2024-12-11 18:20:00+00:00,633.8099975585938,239.75439453125,20028.640625,633.8099975585938,239.77000427246094,20032.70703125,633.25,239.6999969482422,20027.037109375,633.3624877929688,239.6999969482422,20032.70703125,29689.0,6694.0,15947000.0
2024-12-11 18:22:00+00:00,634.0499877929688,239.75,20030.58984375,634.0631713867188,239.8000030517578,20033.05859375,633.7899780273438,239.74989318847656,20029.126953125,633.8049926757812,239.75999450683594,20029.23828125,19435.0,7846.0,14905000.0
2024-12-11 18:24:00+00:00,634.0449829101562,239.8300018310547,20036.966796875,634.2941284179688,239.8300018310547,20036.966796875,633.8400268554688,239.74000549316406,20030.009765625,634.0250244140625,239.75,20030.365234375,28671.0,5445.0,14777000.0
2024-12-11 18:26:00+00:00,633.9299926757812,239.77000427246094,20036.0703125,634.3200073242188,239.86000061035156,20037.736328125,633.8768920898438,239.75999450683594,20033.697265625,634.0,239.8354034423828,20036.94921875,18005.0,12869.0,16081000.0
2024-12-11 18:28:00+00:00,634.0700073242188,239.85499572753906,20041.267578125,634.159912109375,239.85499572753906,20042.36328125,633.72998046875,239.75999450683594,20035.04296875,633.9199829101562,239.77000427246094,20035.35546875,11529.0,12385.0,15826000.0
2024-12-11 18:30:00+00:00,634.2999877929688,239.86000061035156,20044.66015625,634.393310546875,239.88999938964844,20044.66015625,634.0,239.7899932861328,20039.755859375,634.021728515625,239.86000061035156,20042.126953125,26849.0,14388.0,18214000.0
2024-12-11 18:32:00+00:00,633.97998046875,239.80999755859375,20041.7421875,634.7698974609375,239.9398956298828,20049.876953125,633.9199829101562,239.80999755859375,20041.7421875,634.3049926757812,239.9199981689453,20044.52734375,20847.0,11402.0,19111000.0
2024-12-11 18:34:00+00:00,634.405029296875,239.91099548339844,20048.83984375,634.5299072265625,239.91099548339844,20049.00390625,633.5701293945312,239.8300018310547,20038.625,633.780029296875,239.86000061035156,20038.625,8837.0,4180.0,13125000.0
2024-12-11 18:36:00+00:00,634.4719848632812,239.97000122070312,20050.31640625,634.4719848632812,239.97999572753906,20050.830078125,634.2000122070312,239.91000366210938,20047.525390625,634.405029296875,239.91209411621094,20048.744140625,16919.0,3670.0,16073000.0
2024-12-11 18:38:00+00:00,634.7650146484375,239.97000122070312,20050.01953125,634.9000244140625,240.0,20051.94140625,634.2999877929688,239.97000122070312,20049.98046875,634.4099731445312,239.97500610351562,20050.294921875,56070.0,4902.0,16120000.0
2024-12-11 18:40:00+00:00,634.7301025390625,239.8699951171875,20039.767578125,634.94970703125,239.9499969482422,20049.484375,634.3200073242188,239.8699951171875,20039.767578125,634.7999877929688,239.92999267578125,20047.90234375,22443.0,6325.0,15291000.0
2024-12-11 18:42:00+00:00,634.6300048828125,239.8800048828125,20039.6875,634.9000244140625,239.8800048828125,20040.0078125,634.4000854492188,239.8300018310547,20035.65625,634.780029296875,239.8699951171875,20040.0078125,10298.0,7216.0,14992000.0
2024-12-11 18:44:00+00:00,634.6599731445312,239.97999572753906,20045.703125,635.0999755859375,239.97999572753906,20048.783203125,634.5701293945312,239.8699951171875,20037.615234375,634.6699829101562,239.8800048828125,20039.873046875,21688.0,7100.0,13556000.0
2024-12-11 18:46:00+00:00,634.6199951171875,239.99000549316406,20046.544921875,634.6837768554688,240.02000427246094,20048.5546875,634.4199829101562,239.94000244140625,20040.228515625,634.5999755859375,239.99000549316406,20046.03515625,14781.0,33380.0,14591000.0
2024-12-11 18:48:00+00:00,634.8200073242188,240.00999450683594,20047.734375,634.8400268554688,240.00999450683594,20049.875,634.4500732421875,239.97000122070312,20045.255859375,634.4500732421875,239.97000122070312,20046.052734375,16960.0,7242.0,14048000.0
2024-12-11 18:50:00+00:00,634.110107421875,239.9499969482422,20039.740234375,635.0,240.0,20046.77734375,634.0999755859375,239.9250030517578,20036.97265625,634.72998046875,240.0,20046.77734375,21132.0,8608.0,15480000.0
2024-12-11 18:52:00+00:00,633.8513793945312,239.99330139160156,20039.37109375,634.4799194335938,240.05999755859375,20044.55078125,633.8513793945312,239.97999572753906,20039.30078125,634.375,239.97999572753906,20040.4375,13155.0,33686.0,13969000.0
2024-12-11 18:54:00+00:00,633.6199951171875,239.91000366210938,20029.755859375,633.969970703125,239.97000122070312,20038.353515625,633.5,239.9040069580078,20029.755859375,633.7401123046875,239.97000122070312,20038.353515625,17417.0,6390.0,13316000.0
2024-12-11 18:56:00+00:00,633.6599731445312,239.92999267578125,20030.9453125,633.734619140625,239.97000122070312,20032.361328125,633.5,239.88499450683594,20027.12109375,633.7293701171875,239.88499450683594,20028.998046875,17378.0,33224.0,14807000.0
2024-12-11 18:58:00+00:00,633.780029296875,239.9600067138672,20034.603515625,633.9998779296875,239.9600067138672,20036.126953125,633.489990234375,239.9001007080078,20029.86328125,633.6663818359375,239.9600067138672,20031.37109375,20634.0,5976.0,13987000.0
2024-12-11 19:00:00+00:00,632.75,240.0050048828125,20037.931640625,633.8099975585938,240.0399932861328,20042.462890625,632.75,239.92999267578125,20033.087890625,633.8099975585938,239.92999267578125,20035.115234375,42552.0,21915.0,21635000.0
2024-12-11 19:02:00+00:00,633.0900268554688,239.92999267578125,20037.14453125,633.2100219726562,240.02000427246094,20040.064453125,632.75,239.91000366210938,20035.427734375,632.75,239.99000549316406,20037.98828125,19206.0,11370.0,12162000.0
2024-12-11 19:04:00+00:00,632.7276000976562,239.80999755859375,20026.970703125,633.1749877929688,239.9499969482422,20038.0078125,632.610107421875,239.8000030517578,20026.248046875,633.1749877929688,239.92999267578125,20037.2109375,14228.0,15576.0,13045000.0
2024-12-11 19:06:00+00:00,632.9099731445312,239.7899932861328,20027.068359375,632.9600219726562,239.80999755859375,20027.220703125,632.7100830078125,239.72000122070312,20022.478515625,632.8162231445312,239.80499267578125,20027.166015625,11927.0,18233.0,14186000.0
2024-12-11 19:08:00+00:00,632.8436889648438,239.78439331054688,20027.75,633.064208984375,239.8300018310547,20031.26171875,632.8436889648438,239.75,20024.599609375,632.9400024414062,239.8000030517578,20026.849609375,13092.0,7735.0,15920000.0
2024-12-11 19:10:00+00:00,632.615478515625,239.82000732421875,20031.248046875,632.9500732421875,239.83999633789062,20031.62890625,632.615478515625,239.7899932861328,20026.705078125,632.9326782226562,239.8000030517578,20028.138671875,15931.0,13402.0,9561000.0
2024-12-11 19:12:00+00:00,632.306396484375,239.7899932861328,20028.990234375,632.6199951171875,239.89999389648438,20035.46875,632.0800170898438,239.77999877929688,20028.640625,632.6199951171875,239.83999633789062,20031.876953125,26426.0,23486.0,13274000.0
2024-12-11 19:14:00+00:00,632.4849853515625,239.8000030517578,20028.37109375,632.5499877929688,239.82000732421875,20029.865234375,632.0800170898438,239.74000549316406,20025.7734375,632.3090209960938,239.8000030517578,20029.462890625,27147.0,6189.0,15564000.0
2024-12-11 19:16:00+00:00,631.8001098632812,239.80999755859375,20029.578125,632.5499877929688,239.80999755859375,20029.849609375,631.75,239.7449951171875,20026.28125,632.5499877929688,239.7799072265625,20027.71875,29931.0,4927.0,15779000.0
2024-12-11 19:18:00+00:00,631.984375,239.8383026123047,20029.7734375,632.0700073242188,239.8383026123047,20030.361328125,631.5599975585938,239.77999877929688,20027.927734375,631.9349975585938,239.79629516601562,20030.361328125,27049.0,13015.0,14520000.0
2024-12-11 19:20:00+00:00,632.093994140625,239.8780059814453,20033.322265625,632.1500244140625,239.8780059814453,20033.322265625,631.60009765625,239.80999755859375,20028.94921875,631.9199829101562,239.8300018310547,20029.712890625,17098.0,11047.0,18413000.0
2024-12-11 19:22:00+00:00,632.2949829101562,239.91000366210938,20040.154296875,632.8099975585938,239.9398956298828,20040.625,632.0,239.88999938964844,20033.841796875,632.0800170898438,239.89999389648438,20033.841796875,93598.0,4756.0,20017000.0
2024-12-11 19:24:00+00:00,632.0609741210938,239.8800048828125,20036.43359375,632.4600219726562,239.91000366210938,20040.6953125,632.0609741210938,239.8300018310547,20036.43359375,632.2949829101562,239.91000366210938,20040.54296875,17302.0,10329.0,14569000.0
2024-12-11 19:26:00+00:00,631.8400268554688,239.8699951171875,20032.21875,632.2999267578125,239.91000366210938,20039.451171875,631.7200927734375,239.86000061035156,20032.21875,632.0399780273438,239.88999938964844,20037.546875,21090.0,4903.0,17065000.0
2024-12-11 19:28:00+00:00,632.0296020507812,239.87989807128906,20035.916015625,632.25048828125,239.91000366210938,20036.486328125,631.8760986328125,239.8699951171875,20032.60546875,631.9442749023438,239.88999938964844,20032.609375,13788.0,6086.0,14806000.0
2024-12-11 19:30:00+00:00,631.9799194335938,239.8946075439453,20032.51953125,632.0750122070312,239.8946075439453,20035.703125,631.8300170898438,239.85000610351562,20031.51171875,632.010009765625,239.86000061035156,20035.703125,16168.0,10881.0,15062000.0
2024-12-11 19:32:00+00:00,632.27001953125,239.97000122070312,20039.10546875,632.3499145507812,239.9875030517578,20040.0234375,631.8499755859375,239.91000366210938,20032.8515625,631.9500122070312,239.93789672851562,20032.8515625,11995.0,9621.0,15721000.0
2024-12-11 19:34:00+00:00,632.2249755859375,240.01669311523438,20042.19140625,632.3499755859375,240.01669311523438,20042.84765625,631.860107421875,239.9499969482422,20037.310546875,632.3499755859375,239.97000122070312,20038.732421875,11635.0,20501.0,16904000.0
2024-12-11 19:36:00+00:00,632.1300048828125,240.05499267578125,20043.87109375,632.3399047851562,240.05999755859375,20044.498046875,632.0999755859375,239.985595703125,20041.0625,632.3399047851562,240.02999877929688,20042.701171875,14334.0,8046.0,15491000.0
2024-12-11 19:38:00+00:00,632.0,240.05999755859375,20044.841796875,632.1749877929688,240.0749969482422,20046.005859375,631.8330078125,240.04409790039062,20043.328125,632.0399780273438,240.0565948486328,20044.064453125,12764.0,4817.0,16993000.0
2024-12-11 19:40:00+00:00,631.7750244140625,240.07000732421875,20041.341796875,632.1021728515625,240.10989379882812,20045.962890625,631.0200805664062,240.04429626464844,20040.005859375,631.989990234375,240.04429626464844,20045.162109375,31957.0,23697.0,17813000.0
2024-12-11 19:42:00+00:00,632.12841796875,240.0500030517578,20041.521484375,632.3099975585938,240.0998992919922,20044.537109375,631.8400268554688,240.0399932861328,20041.140625,631.9500122070312,240.0800018310547,20041.66015625,23995.0,13418.0,15912000.0
2024-12-11 19:44:00+00:00,632.15771484375,239.92010498046875,20036.744140625,632.2091064453125,240.02999877929688,20042.212890625,631.8900146484375,239.91000366210938,20034.953125,631.97998046875,240.02000427246094,20041.669921875,13744.0,24135.0,15932000.0
2024-12-11 19:46:00+00:00,631.6099853515625,239.8300018310547,20032.853515625,632.1593017578125,239.9199981689453,20037.6484375,631.5599975585938,239.82000732421875,20031.76953125,632.0700073242188,239.9199981689453,20037.185546875,17518.0,11314.0,14733000.0
2024-12-11 19:48:00+00:00,631.1400146484375,239.80999755859375,20030.677734375,631.719970703125,239.8699951171875,20034.20703125,631.1400146484375,239.75999450683594,20029.1015625,631.4891967773438,239.83999633789062,20032.08203125,36570.0,14404.0,15865000.0
2024-12-11 19:50:00+00:00,631.2055053710938,239.86000061035156,20033.7734375,631.3900146484375,239.88540649414062,20034.61328125,630.75,239.7899932861328,20026.25390625,631.1400146484375,239.8300018310547,20029.359375,46153.0,10179.0,16562000.0
2024-12-11 19:52:00+00:00,631.1500244140625,239.80479431152344,20030.626953125,631.4299926757812,239.86500549316406,20034.943359375,631.010009765625,239.8000030517578,20030.109375,631.1900024414062,239.85000610351562,20033.32421875,13736.0,24139.0,16225000.0
2024-12-11 19:54:00+00:00,631.2650146484375,239.72000122070312,20029.3515625,631.3300170898438,239.8000030517578,20030.798828125,630.9299926757812,239.7100067138672,20025.373046875,631.0100708007812,239.8000030517578,20030.458984375,145579.0,8320.0,16050000.0
2024-12-11 19:56:00+00:00,631.2999877929688,239.7783966064453,20031.4296875,631.4598999023438,239.7783966064453,20032.552734375,631.0750122070312,239.72999572753906,20029.34375,631.4598999023438,239.72999572753906,20029.34375,11264.0,5113.0,22568000.0
2024-12-11 19:58:00+00:00,631.780029296875,239.80999755859375,20036.033203125,631.9299926757812,239.85000610351562,20037.013671875,631.2000122070312,239.8000030517578,20032.140625,631.3099975585938,239.8000030517578,20032.392578125,22904.0,16789.0,11614000.0
2024-12-11 20:00:00+00:00,632.1099853515625,239.8336944580078,20035.654296875,632.1900024414062,239.83999633789062,20036.341796875,631.8200073242188,239.76100158691406,20033.599609375,631.8800048828125,239.77999877929688,20036.16796875,23688.0,12845.0,23071000.0
2024-12-11 20:02:00+00:00,632.9400024414062,239.83999633789062,20040.986328125,632.969970703125,239.8800048828125,20042.228515625,632.27001953125,239.83999633789062,20036.546875,632.27001953125,239.83999633789062,20036.546875,29356.0,12449.0,15080000.0
2024-12-11 20:04:00+00:00,633.0399780273438,239.86000061035156,20040.720703125,633.1998901367188,239.86500549316406,20044.0,632.739990234375,239.7700958251953,20039.064453125,632.85009765625,239.83999633789062,20041.396484375,34356.0,10766.0,17417000.0
2024-12-11 20:06:00+00:00,633.3300170898438,239.9199981689453,20040.80859375,633.3699951171875,239.94000244140625,20043.341796875,632.9299926757812,239.86000061035156,20039.9921875,633.0449829101562,239.8800048828125,20041.7265625,26713.0,16930.0,20817000.0
2024-12-11 20:08:00+00:00,633.7550048828125,239.8800048828125,20042.814453125,633.760009765625,239.9199981689453,20042.814453125,633.0401000976562,239.86000061035156,20038.99609375,633.2100219726562,239.9199981689453,20040.794921875,20307.0,12233.0,21086000.0
